time,raw_cell_0,raw_cell_1,raw_cell_2,raw_cell_3,temperature,pressure,hymidity,flow_air,flow_test_gas,amp2ppm_0,amp2ppm_1,amp2ppm_2,amp2ppm_3,base_line_0,base_line_1,base_line_2,base_line_3
20220414-160307,,,,,,,,0.0,0.1917,,,,,,,,
20220414-160317,85.45602980802869,652.2265607600275,-16.746861675187574,450.65445419822936,,,,0.0,0.1804,,,,,,,,
20220414-160327,60.84782455673121,652.66004867226,-12.3327117407257,449.3539904615318,,,,0.0,0.1917,,,,,,,,
20220414-160337,60.84782455673121,652.66004867226,-12.3327117407257,449.3539904615318,,,,0.0,0.1804,,,,,,,,
