time,raw_cell_0,raw_cell_1,raw_cell_2,raw_cell_3,temperature,pressure,hymidity,flow_air,flow_test_gas,amp2ppm_0,amp2ppm_1,amp2ppm_2,amp2ppm_3,base_line_0,base_line_1,base_line_2,base_line_3
20220420-183749,,,,,,,,0.0,0.0789,,,,,,,,
20220420-183759,,,,,,,,0.0,0.0902,,,,,,,,
20220420-183809,-47.12173051757418,533.4138677426381,426.9770101927861,-32.88132788270559,,,,0.0,0.0902,,,,,,,,
20220420-183819,-47.12173051757418,533.4138677426381,426.9770101927861,-32.88132788270559,24.68,24.75,99624.02,0.0,0.0902,,,,,,,,
20220420-183829,-25.49375821558897,539.6468054641446,416.99749431245436,-31.655176258027495,24.68,24.75,99624.02,0.0,0.0902,,,,,,,,
20220420-183839,-32.81661520304624,555.6549353968876,425.75086922624905,-7.881436836498779,24.68,24.75,99624.02,0.0,0.0789,,,,,,,,
20220420-183849,-32.81661520304624,555.6549353968876,425.75086922624905,-7.881436836498779,24.68,24.73,99622.91,0.0,0.0902,,,,,,,,
