time,raw_cell_0,raw_cell_1,raw_cell_2,raw_cell_3,temperature,pressure,hymidity,flow_air,flow_test_gas,amp2ppm_0,amp2ppm_1,amp2ppm_2,amp2ppm_3,base_line_0,base_line_1,base_line_2,base_line_3
20220420-190353,,,,,,,,0.0,0.1917,,,,,,,,
20220420-190403,-16.978809469492262,531.5746420819778,407.8694644249481,-23.27646519972859,,,,0.0,0.1917,700.0,4600.0,4600.0,4500.0,0.0,0.0,0.0,0.0
20220420-190413,-30.773026793440295,567.0990503858775,433.85711023802287,-37.47939913978371,,,,0.0,0.1804,700.0,4600.0,4600.0,4500.0,0.0,0.0,0.0,0.0
20220420-190423,-30.773026793440295,567.0990503858775,433.85711023802287,-37.47939913978371,24.69,24.86,99643.57,0.0,0.1804,700.0,4600.0,4600.0,4500.0,0.0,0.0,0.0,0.0
20220420-190433,-30.773026793440295,567.0990503858775,433.85711023802287,-37.47939913978371,24.69,24.86,99643.57,0.0,0.1804,700.0,4600.0,4600.0,4500.0,0.0,0.0,0.0,0.0
20220420-190443,-30.773026793440295,567.0990503858775,433.85711023802287,-37.47939913978371,24.69,24.86,99643.57,0.0,0.1804,700.0,4600.0,4600.0,4500.0,0.0,0.0,0.0,0.0
20220420-190453,-30.773026793440295,567.0990503858775,433.85711023802287,-37.47939913978371,24.69,24.86,99650.93,0.0,0.1804,700.0,4600.0,4600.0,4500.0,0.0,0.0,0.0,0.0
20220420-190503,-30.773026793440295,567.0990503858775,433.85711023802287,-37.47939913978371,24.69,24.86,99650.93,0.0,0.1917,700.0,4600.0,4600.0,4500.0,0.0,0.0,0.0,0.0
20220420-190513,-52.0604004350389,522.5147674536856,446.1186335902312,-22.561209789273562,24.69,24.86,99650.93,0.0,0.1917,700.0,4600.0,4600.0,4500.0,0.0,0.0,0.0,0.0
